DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 17910
e 155 139 3
e 155 140 4
e 155 141 3
e 155 142 2
e 155 143 3
e 155 144 3
e 155 145 3
e 155 146 2
e 155 147 3
e 155 148 2
e 155 149 2
e 155 150 1
e 155 151 2
e 155 152 3
e 155 153 4
e 155 154 1
e 156 1 1
e 156 2 2
e 156 4 2
e 156 5 4
e 156 6 3
e 156 7 1
e 156 8 2
e 156 9 1
e 156 10 1
e 156 11 637
e 156 12 3
e 156 13 1
e 156 14 4
e 156 15 1
e 156 16 4
e 156 17 4
e 156 19 4
e 156 20 1
e 156 21 3
e 156 22 544
e 156 23 2
e 156 24 2
e 156 25 2
e 156 26 1
e 156 27 2
e 156 28 1
e 156 29 3
e 156 30 2
e 156 31 1
e 156 32 1
e 156 33 685
e 156 34 1
e 156 35 2
e 156 36 1
e 156 37 2
e 156 38 3
e 156 39 1
e 156 40 3
e 156 41 4
e 156 42 4
e 156 43 3
e 156 44 991
e 156 45 1
e 156 46 4
e 156 47 1
e 156 48 2
e 156 49 2
e 156 50 4
e 156 51 1
e 156 52 1
e 156 53 2
e 156 55 979
e 156 56 4
e 156 57 3
e 156 58 3
e 156 59 1
e 156 60 4
e 156 62 3
e 156 63 1
e 156 64 3
e 156 65 2
e 156 66 737
e 156 67 3
e 156 68 4
e 156 69 1
e 156 70 2
e 156 71 1
e 156 72 2
e 156 73 4
e 156 74 2
e 156 75 2
e 156 76 1
e 156 77 909
e 156 78 3
e 156 79 1
e 156 80 3
e 156 81 3
e 156 82 3
e 156 83 1
e 156 84 2
e 156 85 1
e 156 86 2
e 156 87 1
e 156 88 749
e 156 89 2
e 156 90 4
e 156 91 1
e 156 92 4
e 156 93 2
e 156 94 3
e 156 95 2
e 156 97 2
e 156 98 1
e 156 99 564
e 156 100 2
e 156 101 2
e 156 102 4
e 156 103 1
e 156 104 3
e 156 105 2
e 156 106 2
e 156 107 4
e 156 108 4
e 156 110 1
e 156 111 623
e 156 112 2
e 156 113 3
e 156 114 3
e 156 116 4
e 156 117 2
e 156 118 4
e 156 119 3
e 156 120 4
e 156 121 4
e 156 122 3
e 156 123 3
e 156 124 3
e 156 125 2
e 156 126 2
e 156 127 3
e 156 128 4
e 156 129 2
e 156 132 3
e 156 133 4
e 156 134 4
e 156 135 2
e 156 136 2
e 156 137 1
e 156 138 4
e 156 139 1
e 156 140 1
e 156 141 2
e 156 142 3
e 156 143 1
e 156 144 3
e 156 145 2
e 156 146 2
e 156 147 4
e 156 148 1
e 156 149 4
e 156 150 3
e 156 151 2
e 156 153 4
e 156 155 3
e 157 1 2
e 157 2 2
e 157 3 4
e 157 4 4
e 157 5 2
e 157 6 2
e 157 7 4
e 157 8 1
e 157 10 2
e 157 11 963
e 157 12 2
e 157 13 1
e 157 14 1
e 157 15 2
e 157 16 2
e 157 17 2
e 157 18 2
e 157 19 4
e 157 20 2
e 157 21 3
e 157 22 805
e 157 23 4
e 157 25 3
e 157 26 1
e 157 27 2
e 157 28 2
e 157 30 2
e 157 32 4
e 157 33 518
e 157 34 1
e 157 35 2
e 157 36 3
e 157 37 4
e 157 38 2
e 157 39 3
e 157 40 2
e 157 41 4
e 157 43 4
e 157 44 824
e 157 45 2
e 157 46 2
e 157 47 3
e 157 48 1
e 157 49 2
e 157 50 1
e 157 51 3
e 157 52 4
e 157 53 4
e 157 54 1
e 157 55 813
e 157 56 4
e 157 57 2
e 157 58 2
e 157 59 1
e 157 60 3
e 157 62 3
e 157 63 1
e 157 64 3
e 157 65 2
e 157 66 508
e 157 67 4
e 157 68 1
e 157 69 3
e 157 70 4
e 157 71 4
e 157 72 4
e 157 73 2
e 157 74 1
e 157 76 4
e 157 77 996
e 157 78 2
e 157 79 3
e 157 81 1
e 157 82 3
e 157 83 2
e 157 84 4
e 157 86 1
e 157 88 673
e 157 89 3
e 157 90 4
e 157 91 1
e 157 92 1
e 157 93 4
e 157 94 1
e 157 96 3
e 157 98 2
e 157 99 678
e 157 101 3
e 157 102 1
e 157 103 4
e 157 104 1
e 157 105 2
e 157 106 1
e 157 108 4
e 157 109 3
e 157 110 2
e 157 112 4
e 157 113 2
e 157 114 1
e 157 116 2
e 157 117 4
e 157 118 3
e 157 119 3
e 157 121 4
e 157 122 3
e 157 123 1
e 157 124 2
e 157 125 1
e 157 126 4
e 157 127 1
e 157 128 1
e 157 129 4
e 157 130 4
e 157 131 1
e 157 132 4
e 157 133 3
e 157 134 4
e 157 135 4
e 157 136 1
e 157 137 2
e 157 138 4
e 157 139 2
e 157 140 4
e 157 141 4
e 157 143 2
e 157 144 3
e 157 145 4
e 157 146 4
e 157 147 2
e 157 148 3
e 157 150 2
e 157 151 3
e 157 152 3
e 157 153 1
e 157 154 1
e 157 155 3
e 157 156 3
e 158 1 1
e 158 2 1
e 158 3 4
e 158 4 2
e 158 5 4
e 158 6 3
e 158 8 4
e 158 9 3
e 158 11 999
e 158 12 4
e 158 13 3
e 158 14 1
e 158 16 1
e 158 17 4
e 158 18 4
e 158 19 1
e 158 20 2
e 158 21 2
e 158 22 932
e 158 24 4
e 158 25 2
e 158 27 4
e 158 28 3
e 158 29 2
e 158 30 1
e 158 31 1
e 158 32 2
e 158 35 4
e 158 36 1
e 158 37 2
e 158 38 1
e 158 40 2
e 158 41 3
e 158 42 1
e 158 43 4
e 158 44 610
e 158 48 3
e 158 50 1
e 158 51 4
e 158 52 2
e 158 53 3
e 158 54 1
e 158 56 1
e 158 57 2
e 158 58 2
e 158 59 3
e 158 60 4
e 158 61 1
e 158 62 3
e 158 63 4
e 158 64 3
e 158 65 4
e 158 66 636
e 158 67 3
e 158 68 4
e 158 70 2
e 158 71 3
e 158 72 4
e 158 73 3
e 158 74 1
e 158 75 3
e 158 76 1
e 158 77 578
e 158 78 3
e 158 79 3
e 158 80 2
e 158 81 4
e 158 82 2
e 158 83 3
e 158 84 2
e 158 85 2
e 158 86 2
e 158 87 1
e 158 88 863
e 158 89 2
e 158 90 4
e 158 91 3
e 158 92 3
e 158 93 4
e 158 94 2
e 158 95 1
e 158 96 4
e 158 97 1
e 158 98 3
e 158 99 690
e 158 100 4
e 158 101 1
e 158 102 2
e 158 104 2
e 158 105 3
e 158 106 3
e 158 107 2
e 158 108 2
e 158 109 1
e 158 110 1
e 158 111 995
e 158 112 1
e 158 113 3
e 158 114 4
e 158 115 3
e 158 116 1
e 158 118 1
e 158 119 2
e 158 120 1
e 158 121 3
e 158 122 1
e 158 123 4
e 158 124 2
e 158 125 2
e 158 126 3
e 158 127 4
e 158 128 1
e 158 130 4
e 158 131 1
e 158 132 2
e 158 133 2
e 158 134 2
e 158 135 2
e 158 136 1
e 158 137 2
e 158 138 4
e 158 139 4
e 158 140 2
e 158 141 4
e 158 142 3
e 158 143 2
e 158 145 4
e 158 146 2
e 158 147 2
e 158 148 3
e 158 149 3
e 158 150 3
e 158 151 4
e 158 152 4
e 158 153 4
e 158 154 2
e 158 155 4
e 158 156 3
e 158 157 2
e 159 1 1
e 159 2 3
e 159 3 2
e 159 4 2
e 159 5 3
e 159 6 2
e 159 7 3
e 159 8 4
e 159 9 2
e 159 10 2
e 159 11 515
e 159 12 1
e 159 13 2
e 159 14 1
e 159 15 4
e 159 16 2
e 159 17 2
e 159 18 4
e 159 19 1
e 159 21 3
e 159 22 617
e 159 23 4
e 159 24 3
e 159 25 1
e 159 26 2
e 159 28 1
e 159 29 4
e 159 30 2
e 159 31 3
e 159 32 1
e 159 33 678
e 159 34 3
e 159 35 3
e 159 36 4
e 159 37 3
e 159 38 4
e 159 39 2
e 159 40 1
e 159 41 2
e 159 42 3
e 159 43 1
e 159 45 3
e 159 46 1
e 159 48 3
e 159 49 2
e 159 50 2
e 159 51 1
e 159 52 1
e 159 53 3
e 159 54 3
e 159 55 711
e 159 56 4
e 159 57 3
e 159 58 3
e 159 59 3
e 159 60 2
e 159 61 2
e 159 62 2
e 159 63 2
e 159 64 2
e 159 65 3
e 159 66 814
e 159 67 4
e 159 68 4
e 159 69 4
e 159 70 2
e 159 71 4
e 159 72 4
e 159 73 1
e 159 74 3
e 159 75 3
e 159 76 3
e 159 77 557
e 159 78 1
e 159 79 4
e 159 80 3
e 159 81 3
e 159 82 4
e 159 83 4
e 159 84 3
e 159 85 2
e 159 86 2
e 159 87 2
e 159 88 789
e 159 89 2
e 159 90 2
e 159 91 2
e 159 93 4
e 159 94 1
e 159 95 1
e 159 96 4
e 159 97 2
e 159 98 2
e 159 99 666
e 159 100 3
e 159 101 3
e 159 102 3
e 159 103 1
e 159 104 3
e 159 106 4
e 159 107 4
e 159 109 4
e 159 110 2
e 159 111 689
e 159 112 4
e 159 114 3
e 159 115 2
e 159 118 1
e 159 119 1
e 159 120 3
e 159 121 2
e 159 123 3
e 159 124 3
e 159 125 2
e 159 126 1
e 159 127 2
e 159 128 3
e 159 129 1
e 159 130 3
e 159 131 3
e 159 132 4
e 159 133 2
e 159 134 2
e 159 135 4
e 159 136 3
e 159 137 4
e 159 139 3
e 159 140 3
e 159 141 2
e 159 142 1
e 159 143 2
e 159 144 1
e 159 145 3
e 159 146 2
e 159 147 2
e 159 148 3
e 159 149 4
e 159 150 4
e 159 151 2
e 159 152 2
e 159 153 3
e 159 154 3
e 159 155 2
e 159 156 1
e 159 157 1
e 159 158 3
e 160 1 2
e 160 2 2
e 160 3 2
e 160 4 4
e 160 5 3
e 160 6 2
e 160 7 4
e 160 8 4
e 160 9 4
e 160 10 3
e 160 11 873
e 160 12 1
e 160 13 3
e 160 15 3
e 160 16 2
e 160 17 3
e 160 18 1
e 160 19 1
e 160 20 4
e 160 21 2
e 160 22 785
e 160 23 3
e 160 25 4
e 160 26 4
e 160 27 3
e 160 28 4
e 160 29 2
e 160 31 3
e 160 32 2
e 160 33 932
e 160 34 4
e 160 35 3
e 160 36 2
e 160 37 1
e 160 38 3
e 160 39 2
e 160 40 3
e 160 41 4
e 160 42 1
e 160 43 4
e 160 44 685
e 160 45 4
e 160 46 4
e 160 47 1
e 160 48 1
e 160 49 1
e 160 50 2
e 160 51 4
e 160 52 4
e 160 53 3
e 160 54 1
e 160 55 596
e 160 56 1
e 160 57 3
e 160 58 1
e 160 59 1
e 160 60 3
e 160 61 2
e 160 64 2
e 160 67 3
e 160 70 2
e 160 71 2
e 160 72 1
e 160 73 3
e 160 74 3
e 160 75 2
e 160 76 2
e 160 77 537
e 160 78 3
e 160 79 4
e 160 80 2
e 160 81 3
e 160 82 4
e 160 83 2
e 160 84 2
e 160 85 1
e 160 86 4
e 160 88 745
e 160 89 3
e 160 90 2
e 160 91 3
e 160 92 1
e 160 94 2
e 160 95 3
e 160 96 1
e 160 98 3
e 160 99 745
e 160 100 2
e 160 101 4
e 160 102 3
e 160 103 1
e 160 104 4
e 160 105 4
e 160 108 3
e 160 109 3
e 160 110 1
e 160 111 729
e 160 112 4
e 160 113 4
e 160 114 2
e 160 115 4
e 160 116 2
e 160 117 2
e 160 118 4
e 160 119 1
e 160 120 1
e 160 121 1
e 160 122 2
e 160 123 4
e 160 124 1
e 160 125 2
e 160 126 1
e 160 127 4
e 160 128 3
e 160 129 3
e 160 130 1
e 160 132 2
e 160 133 4
e 160 134 2
e 160 135 2
e 160 136 2
e 160 137 3
e 160 138 3
e 160 139 1
e 160 140 3
e 160 141 1
e 160 142 4
e 160 143 1
e 160 144 2
e 160 145 2
e 160 147 2
e 160 148 2
e 160 149 3
e 160 150 3
e 160 151 1
e 160 152 4
e 160 153 2
e 160 154 3
e 160 155 4
e 160 156 4
e 160 157 4
e 160 158 2
e 160 159 1
e 161 1 4
e 161 2 1
e 161 3 1
e 161 4 4
e 161 5 2
e 161 7 1
e 161 8 4
e 161 9 1
e 161 12 1
e 161 13 3
e 161 14 2
e 161 15 3
e 161 16 4
e 161 17 1
e 161 18 4
e 161 19 3
e 161 21 3
e 161 22 917
e 161 23 2
e 161 24 4
e 161 25 1
e 161 26 3
e 161 27 1
e 161 28 3
e 161 29 3
e 161 30 3
e 161 31 1
e 161 32 1
e 161 33 799
e 161 34 4
e 161 35 1
e 161 36 4
e 161 37 1
e 161 40 2
e 161 41 2
e 161 42 3
e 161 43 1
e 161 44 859
e 161 45 4
e 161 46 4
e 161 48 1
e 161 49 4
e 161 50 3
e 161 51 1
e 161 52 2
e 161 53 2
e 161 54 2
e 161 55 910
e 161 56 3
e 161 57 3
e 161 59 1
e 161 60 1
e 161 61 2
e 161 62 3
e 161 63 4
e 161 64 4
e 161 66 528
e 161 67 3
e 161 68 4
e 161 69 2
e 161 70 3
e 161 71 3
e 161 72 1
e 161 74 1
e 161 75 3
e 161 76 4
e 161 77 879
e 161 78 2
e 161 79 4
e 161 80 2
e 161 82 4
e 161 83 2
e 161 84 1
e 161 85 1
e 161 86 1
e 161 87 3
e 161 88 711
e 161 89 4
e 161 90 3
e 161 91 4
e 161 92 2
e 161 93 2
e 161 94 1
e 161 95 3
e 161 96 4
e 161 97 3
e 161 98 3
e 161 99 635
e 161 100 1
e 161 101 2
e 161 102 1
e 161 103 3
e 161 104 2
e 161 105 1
e 161 106 1
e 161 107 3
e 161 108 4
e 161 109 2
e 161 110 1
e 161 111 648
e 161 112 3
e 161 113 3
e 161 114 1
e 161 116 3
e 161 117 2
e 161 118 3
e 161 119 4
e 161 121 1
e 161 122 4
e 161 124 2
e 161 125 1
e 161 126 4
e 161 127 4
e 161 129 1
e 161 130 4
e 161 132 4
e 161 133 3
e 161 134 3
e 161 135 2
e 161 136 2
e 161 137 4
e 161 138 1
e 161 139 2
e 161 140 3
e 161 142 3
e 161 143 1
e 161 144 2
e 161 146 1
e 161 147 3
e 161 148 4
e 161 149 3
e 161 152 2
e 161 153 3
e 161 154 1
e 161 155 4
e 161 156 4
e 161 158 2
e 161 159 3
e 161 160 2
e 162 1 1
e 162 2 1
e 162 4 4
e 162 5 4
e 162 6 2
e 162 7 3
e 162 8 4
e 162 9 3
e 162 10 4
e 162 11 652
e 162 12 4
e 162 14 1
e 162 15 2
e 162 16 4
e 162 17 1
e 162 18 2
e 162 19 3
e 162 20 3
e 162 21 4
e 162 22 874
e 162 23 3
e 162 24 3
e 162 25 2
e 162 26 2
e 162 27 4
e 162 28 3
e 162 29 3
e 162 31 4
e 162 32 4
e 162 33 897
e 162 34 1
e 162 35 2
e 162 36 3
e 162 37 3
e 162 38 3
e 162 39 2
e 162 40 4
e 162 42 4
e 162 44 567
e 162 45 3
e 162 47 2
e 162 48 2
e 162 49 2
e 162 50 4
e 162 51 3
e 162 52 1
e 162 53 1
e 162 54 2
e 162 55 972
e 162 56 1
e 162 57 2
e 162 58 3
e 162 59 2
e 162 60 1
e 162 61 2
e 162 62 2
e 162 63 1
e 162 64 2
e 162 65 3
e 162 66 762
e 162 67 3
e 162 68 1
e 162 69 3
e 162 70 4
e 162 71 4
e 162 72 4
e 162 73 4
e 162 74 2
e 162 75 4
e 162 77 849
e 162 78 1
e 162 79 2
e 162 80 1
e 162 81 3
e 162 82 3
e 162 83 3
e 162 84 3
e 162 85 1
e 162 86 4
e 162 87 2
e 162 88 926
e 162 89 1
e 162 90 1
e 162 91 4
e 162 92 1
e 162 93 1
e 162 94 3
e 162 95 2
e 162 96 3
e 162 98 2
e 162 99 999
e 162 100 2
e 162 101 1
e 162 102 3
e 162 103 2
e 162 104 1
e 162 105 3
e 162 106 4
e 162 107 4
e 162 108 4
e 162 109 4
e 162 110 2
e 162 111 603
e 162 112 4
e 162 113 3
e 162 114 2
e 162 115 3
e 162 116 1
e 162 117 2
e 162 118 2
e 162 119 1
e 162 120 4
e 162 121 3
e 162 122 2
e 162 124 4
e 162 125 2
e 162 126 4
e 162 127 3
e 162 128 4
e 162 129 2
e 162 130 1
e 162 131 2
e 162 132 1
e 162 133 4
e 162 134 1
e 162 135 4
e 162 136 4
e 162 137 3
e 162 139 4
e 162 140 4
e 162 141 3
e 162 142 4
e 162 143 2
e 162 144 3
e 162 145 3
e 162 146 4
e 162 147 3
e 162 148 1
e 162 150 4
e 162 152 4
e 162 154 4
e 162 155 4
e 162 156 2
e 162 157 3
e 162 158 1
e 162 159 2
e 162 161 1
e 163 1 1
e 163 2 2
e 163 3 4
e 163 4 4
e 163 5 3
e 163 7 2
e 163 8 3
e 163 9 2
e 163 10 1
e 163 11 828
e 163 12 2
e 163 13 1
e 163 15 4
e 163 16 3
e 163 17 3
e 163 18 4
e 163 19 1
e 163 21 1
e 163 22 836
e 163 23 2
e 163 24 4
e 163 25 3
e 163 26 4
e 163 27 1
e 163 28 1
e 163 29 4
e 163 30 2
e 163 31 3
e 163 32 1
e 163 33 613
e 163 34 4
e 163 35 4
e 163 36 2
e 163 38 1
e 163 39 2
e 163 41 4
e 163 42 3
e 163 43 2
e 163 44 931
e 163 45 3
e 163 46 3
e 163 47 2
e 163 48 2
e 163 49 1
e 163 50 2
e 163 51 2
e 163 52 3
e 163 53 2
e 163 55 719
e 163 57 4
e 163 59 4
e 163 60 1
e 163 62 3
e 163 63 4
e 163 64 2
e 163 65 3
e 163 67 3
e 163 68 1
e 163 69 3
e 163 70 1
e 163 71 1
e 163 72 2
e 163 73 3
e 163 74 4
e 163 75 1
e 163 76 3
e 163 77 588
e 163 78 2
e 163 79 2
e 163 80 4
e 163 81 4
e 163 82 3
e 163 83 2
e 163 84 1
e 163 85 4
e 163 86 1
e 163 87 1
e 163 88 535
e 163 89 1
e 163 91 2
e 163 92 2
e 163 93 2
e 163 94 4
e 163 95 1
e 163 96 1
e 163 97 2
e 163 98 4
e 163 99 918
e 163 100 1
e 163 101 4
e 163 102 3
e 163 103 2
e 163 104 2
e 163 105 4
e 163 106 2
e 163 107 1
e 163 108 4
e 163 109 1
e 163 110 1
e 163 111 829
e 163 112 3
e 163 113 2
e 163 114 1
e 163 115 1
e 163 116 2
e 163 117 2
e 163 118 3
e 163 119 3
e 163 120 1
e 163 121 4
e 163 122 3
e 163 123 3
e 163 125 3
e 163 126 1
e 163 127 2
e 163 128 4
e 163 129 1
e 163 130 4
e 163 133 2
e 163 134 1
e 163 135 4
e 163 136 3
e 163 137 1
e 163 138 1
e 163 139 3
e 163 140 1
e 163 141 2
e 163 142 1
e 163 143 4
e 163 144 1
e 163 145 3
e 163 146 2
e 163 147 2
e 163 148 1
e 163 149 1
e 163 151 1
e 163 152 3
e 163 153 2
e 163 154 3
e 163 155 3
e 163 157 1
e 163 158 3
e 163 159 3
e 163 160 4
e 163 161 2
e 163 162 2
e 164 1 3
e 164 2 3
e 164 3 3
e 164 4 3
e 164 5 3
e 164 6 4
e 164 7 1
e 164 8 3
e 164 9 1
e 164 11 679
e 164 12 3
e 164 13 3
e 164 14 2
e 164 15 2
e 164 17 4
e 164 18 3
e 164 19 4
e 164 20 4
e 164 21 4
e 164 22 945
e 164 23 4
e 164 24 4
e 164 26 1
e 164 27 3
e 164 28 4
e 164 29 2
e 164 30 4
e 164 31 2
e 164 32 1
e 164 33 822
e 164 34 1
e 164 35 1
e 164 37 1
e 164 38 2
e 164 40 2
e 164 41 1
e 164 42 1
e 164 43 2
e 164 44 637
e 164 45 3
e 164 47 3
e 164 48 2
e 164 49 2
e 164 50 2
e 164 51 3
e 164 52 1
e 164 53 2
e 164 54 1
e 164 56 4
e 164 57 2
e 164 58 4
e 164 59 1
e 164 61 2
e 164 62 1
e 164 63 2
e 164 64 1
e 164 65 3
e 164 67 4
e 164 69 3
e 164 71 4
e 164 72 2
e 164 73 3
e 164 74 3
e 164 75 2
e 164 76 2
e 164 78 4
e 164 79 4
e 164 80 4
e 164 81 4
e 164 82 2
e 164 83 4
e 164 84 4
e 164 85 2
e 164 86 1
e 164 87 3
e 164 88 608
e 164 89 1
e 164 90 4
e 164 91 4
e 164 92 2
e 164 94 2
e 164 95 4
e 164 96 2
e 164 97 4
e 164 98 4
e 164 99 824
e 164 100 4
e 164 101 4
e 164 102 3
e 164 104 4
e 164 105 3
e 164 106 2
e 164 107 3
e 164 108 3
e 164 109 4
e 164 110 4
e 164 111 927
e 164 112 4
e 164 113 4
e 164 114 4
e 164 116 4
e 164 117 4
e 164 118 4
e 164 119 2
e 164 120 4
e 164 121 3
e 164 123 3
e 164 124 4
e 164 125 1
e 164 128 3
e 164 129 1
e 164 130 3
e 164 131 1
e 164 133 4
e 164 134 1
e 164 135 4
e 164 136 1
e 164 137 1
e 164 138 1
e 164 139 2
e 164 140 4
e 164 141 2
e 164 142 4
e 164 143 4
e 164 144 3
e 164 145 4
e 164 146 3
e 164 147 2
e 164 149 2
e 164 150 4
e 164 151 4
e 164 152 2
e 164 153 3
e 164 154 1
e 164 156 3
e 164 157 2
e 164 158 4
e 164 159 2
e 164 161 2
e 164 162 4
e 164 163 3
e 165 1 1
e 165 2 1
e 165 4 2
e 165 5 1
e 165 6 2
e 165 7 3
e 165 9 3
e 165 10 2
e 165 11 855
e 165 14 4
e 165 15 4
e 165 16 3
e 165 17 2
e 165 19 1
e 165 20 1
e 165 21 4
e 165 22 975
e 165 23 3
e 165 24 1
e 165 25 1
e 165 26 4
e 165 27 2
e 165 28 4
e 165 29 3
e 165 30 1
e 165 31 3
e 165 32 4
e 165 33 555
e 165 35 4
e 165 37 3
e 165 38 1
e 165 39 4
e 165 40 1
e 165 41 2
e 165 42 2
e 165 44 520
e 165 45 1
e 165 46 4
e 165 47 2
e 165 48 4
e 165 49 1
e 165 50 2
e 165 51 2
e 165 52 4
e 165 53 4
e 165 54 4
e 165 55 573
e 165 56 3
e 165 57 3
e 165 58 4
e 165 59 1
e 165 60 4
e 165 61 3
e 165 62 2
e 165 63 2
e 165 64 2
e 165 65 3
e 165 66 643
e 165 68 2
e 165 69 3
e 165 70 1
e 165 72 4
e 165 74 1
e 165 75 3
e 165 76 1
e 165 77 731
e 165 78 4
e 165 79 4
e 165 80 4
e 165 82 3
e 165 83 3
e 165 85 2
e 165 86 3
e 165 87 4
e 165 88 863
e 165 89 1
e 165 90 2
e 165 91 2
e 165 92 3
e 165 93 1
e 165 94 1
e 165 95 3
e 165 96 2
e 165 98 1
e 165 99 619
e 165 100 2
e 165 101 3
e 165 102 1
e 165 103 2
e 165 104 1
e 165 105 1
e 165 106 4
e 165 107 2
e 165 108 2
e 165 109 3
e 165 110 3
e 165 111 521
e 165 112 2
e 165 113 1
e 165 114 3
e 165 115 4
e 165 116 2
e 165 117 4
e 165 119 2
e 165 120 1
e 165 121 3
e 165 122 4
e 165 123 3
e 165 125 1
e 165 126 3
e 165 127 3
e 165 128 1
e 165 130 3
e 165 131 4
e 165 133 4
e 165 135 2
e 165 136 3
e 165 137 4
e 165 138 2
e 165 139 4
e 165 141 2
e 165 142 1
e 165 144 4
e 165 145 3
e 165 146 1
e 165 147 1
e 165 148 2
e 165 149 3
e 165 150 1
e 165 151 2
e 165 152 2
e 165 153 4
e 165 154 4
e 165 155 2
e 165 156 1
e 165 157 3
e 165 158 2
e 165 159 2
e 165 160 1
e 165 163 3
e 165 164 2
e 166 1 3
e 166 2 4
e 166 3 2
e 166 4 2
e 166 5 3
e 166 6 2
e 166 7 4
e 166 8 4
e 166 9 2
e 166 10 4
e 166 11 511
e 166 12 2
e 166 13 4
e 166 14 1
e 166 15 2
e 166 16 2
e 166 17 4
e 166 18 4
e 166 19 1
e 166 20 4
e 166 22 923
e 166 23 4
e 166 24 1
e 166 25 3
e 166 26 1
e 166 27 3
e 166 28 4
e 166 29 4
e 166 30 3
e 166 31 4
e 166 32 3
e 166 33 941
e 166 34 4
e 166 35 3
e 166 36 3
e 166 37 3
e 166 38 4
e 166 39 3
e 166 40 4
e 166 41 1
e 166 42 2
e 166 43 4
e 166 44 753
e 166 46 4
e 166 47 2
e 166 48 3
e 166 49 3
e 166 50 1
e 166 51 2
e 166 52 1
e 166 53 2
e 166 54 2
e 166 55 663
e 166 56 4
e 166 57 3
e 166 58 3
e 166 59 1
e 166 60 4
e 166 61 2
e 166 62 4
e 166 63 4
e 166 64 1
e 166 65 2
e 166 66 997
e 166 67 1
e 166 68 1
e 166 69 3
e 166 70 1
e 166 71 1
e 166 72 4
e 166 73 1
e 166 74 1
e 166 75 2
e 166 76 1
e 166 77 507
e 166 78 4
e 166 79 4
e 166 80 1
e 166 81 3
e 166 82 1
e 166 83 1
e 166 84 1
e 166 85 2
e 166 86 2
e 166 87 3
e 166 88 733
e 166 89 3
e 166 90 2
e 166 91 1
e 166 92 4
e 166 93 2
e 166 94 1
e 166 95 2
e 166 96 3
e 166 97 2
e 166 98 1
e 166 100 2
e 166 101 1
e 166 102 3
e 166 103 2
e 166 105 3
e 166 106 1
e 166 107 4
e 166 108 1
e 166 110 2
e 166 112 3
e 166 113 1
e 166 115 4
e 166 116 3
e 166 117 1
e 166 118 4
e 166 119 3
e 166 120 2
e 166 121 1
e 166 123 1
e 166 125 1
e 166 126 1
e 166 127 1
e 166 128 3
e 166 129 4
e 166 130 2
e 166 132 3
e 166 133 3
e 166 134 1
e 166 138 3
e 166 139 3
e 166 140 1
e 166 141 2
e 166 142 4
e 166 143 1
e 166 144 2
e 166 145 4
e 166 146 3
e 166 147 2
e 166 148 4
e 166 149 3
e 166 150 3
e 166 151 4
e 166 152 1
e 166 153 4
e 166 154 3
e 166 155 2
e 166 156 4
e 166 157 4
e 166 159 4
e 166 160 1
e 166 161 1
e 166 162 2
e 166 163 4
e 166 164 3
e 167 1 4
e 167 2 1
e 167 3 1
e 167 4 4
e 167 5 4
e 167 6 4
e 167 7 1
e 167 8 4
e 167 9 1
e 167 10 4
e 167 11 701
e 167 12 4
e 167 14 2
e 167 15 2
e 167 16 4
e 167 17 1
e 167 18 1
e 167 19 3
e 167 20 4
e 167 21 1
e 167 22 735
e 167 23 2
e 167 24 2
e 167 25 2
e 167 26 1
e 167 27 2
e 167 28 4
e 167 29 1
e 167 30 4
e 167 32 2
e 167 33 698
e 167 34 4
e 167 35 1
e 167 36 2
e 167 37 2
e 167 38 2
e 167 39 4
e 167 40 2
e 167 41 4
e 167 42 4
e 167 43 2
e 167 44 708
e 167 45 1
e 167 46 3
e 167 47 4
e 167 49 4
e 167 50 1
e 167 51 1
e 167 52 3
e 167 53 3
e 167 54 3
e 167 55 528
e 167 56 3
e 167 57 3
e 167 58 1
e 167 59 1
e 167 60 4
e 167 61 3
e 167 62 4
e 167 63 2
e 167 64 4
e 167 65 2
e 167 66 673
e 167 67 2
e 167 68 2
e 167 69 3
e 167 70 4
e 167 71 2
e 167 72 1
e 167 73 3
e 167 74 2
e 167 76 1
e 167 77 661
e 167 78 4
e 167 79 3
e 167 80 2
e 167 81 4
e 167 82 2
e 167 83 2
e 167 84 1
e 167 85 2
e 167 86 1
e 167 87 1
e 167 88 554
e 167 89 2
e 167 90 3
e 167 91 1
e 167 92 1
e 167 93 1
e 167 95 2
e 167 97 3
e 167 98 2
e 167 99 729
e 167 100 2
e 167 101 2
e 167 102 4
e 167 103 3
e 167 104 4
e 167 105 4
e 167 106 2
e 167 107 4
e 167 108 4
e 167 109 4
e 167 110 2
e 167 111 658
e 167 113 3
e 167 114 2
e 167 115 3
e 167 116 3
e 167 117 3
e 167 118 3
e 167 120 4
e 167 121 4
e 167 122 3
e 167 123 2
e 167 124 1
e 167 125 2
e 167 126 2
e 167 127 2
e 167 128 3
e 167 129 3
e 167 130 4
e 167 131 3
e 167 132 2
e 167 136 2
e 167 137 3
e 167 138 3
e 167 139 3
e 167 140 3
e 167 141 4
e 167 142 4
e 167 143 4
e 167 144 1
e 167 145 2
e 167 146 2
e 167 147 2
e 167 148 4
e 167 149 3
e 167 150 2
e 167 151 3
e 167 152 2
e 167 153 4
e 167 154 1
e 167 156 2
e 167 157 3
e 167 158 3
e 167 159 2
e 167 160 4
e 167 161 4
e 167 162 2
e 167 163 1
e 167 164 4
e 167 165 1
e 167 166 1
e 168 1 2
e 168 2 3
