DIMACS2
10 22 44 66 88 111 133 155 177 199 244
p edge 300 10933
e 296 61 2
e 296 62 1
e 296 67 2
e 296 68 4
e 296 71 1
e 296 73 1
e 296 75 4
e 296 76 2
e 296 78 3
e 296 80 2
e 296 81 1
e 296 82 4
e 296 84 3
e 296 85 3
e 296 86 4
e 296 88 877
e 296 90 3
e 296 91 1
e 296 95 2
e 296 96 1
e 296 100 3
e 296 103 4
e 296 104 2
e 296 105 1
e 296 107 4
e 296 110 4
e 296 115 3
e 296 117 1
e 296 119 2
e 296 120 1
e 296 122 1
e 296 123 1
e 296 125 3
e 296 126 2
e 296 127 4
e 296 128 1
e 296 129 2
e 296 137 2
e 296 138 4
e 296 142 1
e 296 145 2
e 296 148 2
e 296 151 2
e 296 152 1
e 296 153 2
e 296 156 3
e 296 159 1
e 296 160 3
e 296 165 1
e 296 168 2
e 296 170 1
e 296 182 1
e 296 188 3
e 296 189 3
e 296 190 4
e 296 193 1
e 296 194 4
e 296 196 1
e 296 197 2
e 296 199 789
e 296 200 3
e 296 202 1
e 296 203 1
e 296 205 4
e 296 210 4
e 296 214 4
e 296 223 2
e 296 224 4
e 296 227 4
e 296 234 1
e 296 236 3
e 296 237 1
e 296 239 2
e 296 243 3
e 296 244 808
e 296 245 1
e 296 247 4
e 296 253 2
e 296 255 2
e 296 256 3
e 296 262 1
e 296 264 3
e 296 266 1
e 296 267 3
e 296 270 2
e 296 274 2
e 296 276 4
e 296 280 3
e 296 285 1
e 296 286 4
e 296 289 1
e 296 290 3
e 296 291 4
e 297 5 4
e 297 10 4
e 297 15 3
e 297 19 3
e 297 20 4
e 297 30 1
e 297 32 2
e 297 34 3
e 297 35 4
e 297 40 1
e 297 43 4
e 297 44 779
e 297 51 4
e 297 55 4
e 297 58 1
e 297 63 2
e 297 69 1
e 297 70 2
e 297 74 2
e 297 78 4
e 297 87 4
e 297 92 1
e 297 96 3
e 297 98 2
e 297 101 2
e 297 103 3
e 297 105 3
e 297 110 1
e 297 117 3
e 297 118 2
e 297 121 4
e 297 122 2
e 297 126 2
e 297 127 2
e 297 129 1
e 297 130 4
e 297 131 3
e 297 135 1
e 297 136 4
e 297 137 4
e 297 138 3
e 297 139 1
e 297 141 2
e 297 142 1
e 297 144 2
e 297 145 4
e 297 146 2
e 297 149 2
e 297 150 4
e 297 152 1
e 297 153 4
e 297 157 3
e 297 160 2
e 297 161 3
e 297 165 2
e 297 170 3
e 297 174 4
e 297 175 3
e 297 176 1
e 297 179 2
e 297 181 2
e 297 183 4
e 297 185 3
e 297 189 4
e 297 190 4
e 297 192 3
e 297 195 1
e 297 197 4
e 297 200 3
e 297 203 1
e 297 213 2
e 297 215 3
e 297 219 3
e 297 221 2
e 297 222 1
e 297 225 1
e 297 232 3
e 297 237 1
e 297 238 2
e 297 239 2
e 297 240 2
e 297 241 3
e 297 246 2
e 297 250 3
e 297 251 2
e 297 255 3
e 297 258 3
e 297 260 1
e 297 261 2
e 297 264 2
e 297 265 3
e 297 266 1
e 297 267 2
e 297 268 1
e 297 269 1
e 297 270 2
e 297 271 4
e 297 273 4
e 297 275 3
e 297 285 1
e 297 286 3
e 297 288 3
e 297 289 1
e 297 290 4
e 297 292 2
e 297 293 3
e 297 296 4
e 298 16 2
e 298 17 4
e 298 19 2
e 298 21 4
e 298 24 2
e 298 30 3
e 298 31 1
e 298 32 1
e 298 36 2
e 298 39 2
e 298 44 743
e 298 48 4
e 298 56 2
e 298 58 1
e 298 60 2
e 298 63 2
e 298 64 2
e 298 65 3
e 298 73 3
e 298 75 3
e 298 76 4
e 298 79 2
e 298 80 4
e 298 83 3
e 298 90 4
e 298 91 3
e 298 95 1
e 298 105 1
e 298 107 3
e 298 110 4
e 298 121 3
e 298 122 2
e 298 123 3
e 298 128 1
e 298 130 4
e 298 131 1
e 298 132 4
e 298 135 1
e 298 136 4
e 298 140 4
e 298 146 3
e 298 150 1
e 298 152 3
e 298 153 1
e 298 156 2
e 298 159 2
e 298 161 3
e 298 164 2
e 298 165 1
e 298 166 4
e 298 168 2
e 298 173 1
e 298 175 1
e 298 176 4
e 298 184 1
e 298 190 4
e 298 192 3
e 298 193 4
e 298 196 4
e 298 197 4
e 298 198 4
e 298 199 732
e 298 203 1
e 298 207 3
e 298 210 1
e 298 213 2
e 298 214 4
e 298 218 1
e 298 220 1
e 298 226 1
e 298 227 1
e 298 232 1
e 298 237 4
e 298 239 2
e 298 240 4
e 298 242 3
e 298 243 3
e 298 244 724
e 298 245 4
e 298 247 2
e 298 249 1
e 298 250 3
e 298 256 4
e 298 258 4
e 298 262 3
e 298 265 2
e 298 267 2
e 298 272 4
e 298 273 3
e 298 276 4
e 298 277 2
e 298 280 1
e 298 284 4
e 298 285 1
e 298 286 2
e 298 287 1
e 298 295 1
e 298 296 1
e 298 297 4
e 299 2 2
e 299 5 2
e 299 10 3
e 299 11 2
e 299 17 2
e 299 18 1
e 299 24 4
e 299 29 1
e 299 31 1
e 299 32 4
e 299 38 4
e 299 40 2
e 299 43 2
e 299 45 4
e 299 52 1
e 299 58 2
e 299 62 2
e 299 64 1
e 299 69 1
e 299 71 2
e 299 74 2
e 299 75 4
e 299 78 3
e 299 79 2
e 299 80 3
e 299 85 3
e 299 86 3
e 299 87 1
e 299 90 4
e 299 96 1
e 299 102 1
e 299 103 3
e 299 105 2
e 299 106 4
e 299 114 4
e 299 115 3
e 299 117 4
e 299 122 3
e 299 126 3
e 299 128 2
e 299 133 534
e 299 134 4
e 299 137 3
e 299 141 1
e 299 146 3
e 299 147 3
e 299 148 3
e 299 151 2
e 299 152 3
e 299 153 2
e 299 157 4
e 299 159 1
e 299 162 4
e 299 163 4
e 299 167 2
e 299 169 1
e 299 174 2
e 299 177 896
e 299 181 4
e 299 182 2
e 299 190 4
e 299 191 1
e 299 192 1
e 299 193 3
e 299 200 1
e 299 204 1
e 299 209 2
e 299 213 3
e 299 223 3
e 299 226 3
e 299 232 4
e 299 235 1
e 299 242 4
e 299 243 1
e 299 244 537
e 299 250 2
e 299 253 1
e 299 260 2
e 299 261 1
e 299 263 4
e 299 266 1
e 299 274 4
e 299 276 1
e 299 277 1
e 299 280 3
e 299 283 4
e 299 284 3
e 299 286 2
e 299 288 1
e 299 290 2
e 299 292 1
e 299 296 3
e 299 297 1
e 299 298 4
e 300 10 1
e 300 18 1
e 300 20 2
e 300 25 1
e 300 26 4
e 300 31 3
e 300 38 3
e 300 44 619
e 300 48 2
e 300 54 1
e 300 55 4
e 300 56 1
e 300 57 2
e 300 61 4
e 300 63 2
e 300 67 1
e 300 68 1
e 300 70 1
e 300 76 2
e 300 78 1
e 300 81 1
e 300 95 2
e 300 102 1
e 300 103 2
e 300 119 3
e 300 121 1
e 300 122 1
e 300 123 1
e 300 124 4
e 300 131 2
e 300 133 885
e 300 141 4
e 300 144 4
e 300 145 2
e 300 146 4
e 300 151 2
e 300 153 1
e 300 159 2
e 300 160 2
e 300 163 4
e 300 166 3
e 300 168 3
e 300 172 1
e 300 174 2
e 300 179 1
e 300 184 3
e 300 185 4
e 300 199 967
e 300 205 1
e 300 209 2
e 300 212 3
e 300 220 4
e 300 223 1
e 300 225 4
e 300 235 4
e 300 236 2
e 300 238 4
e 300 239 4
e 300 244 582
e 300 245 4
e 300 246 2
e 300 256 3
e 300 268 3
e 300 271 2
e 300 272 2
e 300 276 2
e 300 278 2
e 300 279 2
e 300 280 4
e 300 286 4
e 300 292 1
e 300 293 3
e 300 296 2
e 300 297 4
e 300 299 4
